2020-03-11 06:38:43.195294 - G4125:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:38:49.801904 - G4126:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:38:56.505697 - G4127:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:03.424469 - G4128:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:10.100341 - G4129:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:17.226283 - G4130:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:23.926366 - G4131:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:31.099448 - G4132:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:37.920941 - G4133:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:44.766972 - G4134:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:51.642247 - G4135:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:39:58.658517 - G4136:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:05.794400 - G4137:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:12.739128 - G4138:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:19.649347 - G4139:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:27.402612 - G4140:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:34.266257 - G4141:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:41.152215 - G4142:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:48.280811 - G4143:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:40:55.215265 - G4144:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:02.762051 - G4145:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:09.510006 - G4146:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:16.621986 - G4147:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:23.565450 - G4148:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:30.363269 - G4149:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:37.636172 - G4150:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:44.851818 - G4151:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:52.364640 - G4152:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:41:59.486354 - G4153:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:06.382911 - G4154:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:13.854929 - G4155:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:20.390701 - G4156:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:27.320916 - G4157:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:34.394274 - G4158:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:41.147940 - G4159:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:48.037515 - G4160:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:42:54.650828 - G4161:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 06:43:01.739902 - G4162:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
